Код_товару;Назва_позиції;Назва_позиції_укр;Пошукові_запити;Пошукові_запити_укр;Опис;Опис_укр;Тип_товару;Ціна;Валюта;Одиниця_виміру;Мінімальний_обсяг_замовлення;Оптова_ціна;Мінімальне_замовлення_опт;Посилання_зображення;Наявність;Кількість;Номер_групи;Назва_групи;Посилання_підрозділу;Можливість_поставки;Термін_поставки;Спосіб_пакування;Спосіб_пакування_укр;Унікальний_ідентифікатор;Ідентифікатор_товару;Ідентифікатор_підрозділу;Ідентифікатор_групи;Виробник;Країна_виробник;Знижка;ID_групи_різновидів;Особисті_нотатки;Продукт_на_сайті;Термін_дії_знижки_від;Термін_дії_знижки_до;Ціна_від;Ярлик;HTML_заголовок;HTML_заголовок_укр;HTML_опис;HTML_опис_укр;Код_маркування_(GTIN);Номер_пристрою_(MPN);Вага,кг;Ширина,см;Висота,см;Довжина,см;Де_знаходиться_товар;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики
700614;Гибридный солнечный инвертор (ИБП) LPW-MAXII-ULTRA 11000VA (11000Вт) 48V 150A MPPT 90-450V ON-OFF GRID Уценка;Гібридний сонячний інвертор (ДБЖ) LPW-MAXII-ULTRA 11000VA (11000Вт) 48V 150A MPPT 90-450V ON-OFF GRID Уцінка;LPW-MAXII-ULTRA, инвертор інвертори, инвертор напряжения, преобразователь напряжения, инвертор 12в 220в, инвертор для дома, инвертор синусоида, инвертор для солнечных систем, инвертор автономный, инвертор power;LPW-MAXII-ULTRA, інвертор інвертори, інвертор напруги, перетворювач напруги, інвертор 12в 220в, інвертор для дому, інвертор синусоїда, інвертор для сонячних систем, інвертор автономний, інвертор power;<p>Причина уценки: на лицевой части корпуса имеется значительная царапина и некачественно окрашена заводом-изготовителем. Также имеются потертости и пятна</p> <h2>Гибридный солнечный инвертор (ИБП) LPW-MAXII-ULTRA 11000VA (11000Вт) 48V 150A MPPT 90-450V ON-OFF GRID Уценка</h2> <p dir=″ltr″><strong>Гибридный источник бесперебойного питания (ИБП) с правильной синусоидой</strong> - комплексное устройство, спроектированное для обеспечения надежного и бесперебойного электропитания различной техники в случае отключения основного источника энергии.</p> <p dir=″ltr″>ИБП можно использовать, как инвертор, солнечное зарядное устройство, которое может заряжать аккумуляторы солнечной энергией, а также для зарядки АКБ от сети.</p> <p dir=″ltr″>Гибридные источники бесперебойного питания с правильной синусоидой обладают всем необходимым набором функций для обеспечения резервного питания электрической энергией частного дома, квартиры офиса, склада и других объектов.</p> <p dir=″ltr″><strong>UPS с правильной синусоидой и MPPT контроллером:</strong></p> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>в комплекте с аккумуляторами может применяться в качестве источника бесперебойного питания,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>может работать без подключения аккумуляторов. Электрооборудование питается электроэнергией от солнечных батарей или от сети 220V, в зависимости от времени суток и генерации фотомодулей.</p> </li> </ul> <h3 dir=″ltr″><strong>ИБП гибридный с правильной синусоидой способен автоматически управлять источниками электрической энергии:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Солнечные панели,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Сеть,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Аккумуляторные батареи.</p> </li> </ul> <h3 dir=″ltr″><strong>Гибридный источник бесперебойного питания с правильной синусоидой совместим с различными типами аккумуляторных батарей:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Свинцово-кислотные батареи (AGM, AGM MG),</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Гелевые батареи (Gel Batteries),</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Литий-железо-фосфатные (LiFePO4).</p> </li> </ul> <h3 dir=″ltr″><strong>Купить гибридный ИБП с правильной синусоидой: где применяется?</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>домашние солнечные электростанции,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>системы резервного питания котлов отопления, автономного водоснабжения и т. д,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>для бесперебойного питания мощных компьютеров и серверных станций,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>для автономного электропитания бытовой техники (холодильник, аудиотехника, кондиционер, воздушный компрессор) и другой техники с импульсными блоками питания.</p> </li> </ul> <h3 dir=″ltr″><strong>Гибридные инверторы с правильной синусоидой и MPPT контроллером - преимущества использования:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>в случае затенения части площади солнечных батарей инвертор автоматически оптимизирует генерацию,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>умная конструкция зарядного устройства для оптимизации работы аккумулятора,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>функция холодного запуска.</p> </li> </ul> <p dir=″ltr″><strong>Гибридный ИБП с правильной синусоидой оборудован комплексной электронной защитой, которая гарантирует безопасность и стабильность работы системы в различных условиях:</strong></p> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Защита от перегрузки.</strong> Эта функция обнаруживает и предотвращает превышение номинальной мощности или тока, потребляемого подключенными устройствами. Когда нагрузка на систему становится слишком высокой, защита от перегрузки автоматически отключает выходное электропитание, чтобы предотвратить повреждение системы и подключенных устройств.</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Защита от короткого замыкания</strong> предотвращает повреждение системы в случае короткого замыкания на выходе. Когда происходит короткое замыкание, защита от короткого замыкания немедленно отключает выходное электропитание, чтобы предотвратить перегрев и повреждение компонентов системы.</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Функция защиты от превышения/понижения напряжения</strong> регулирует напряжение на выходе и предотвращает его превышение или понижение за пределы безопасных значений.</p> </li> </ul>;<p>Причина уцінки: на лицьовій частині корпусу присутня значна подряпина та неякісно зафарбована заводом-виробником. Також присутні потертості та плями</p> <h2 data-v-5c1428b0=″″ itemprop=″name″>Гібридний сонячний інвертор (ДБЖ) LPW-MAXII-ULTRA 11000VA (11000Вт) 48V 150A MPPT 90-450V ON-OFF GRID Уцінка</h2> <p dir=″ltr″><strong>Гібридне джерело безперебійного живлення (ДБЖ) з правильною синусоїдою</strong> - комплексний пристрій, спроєктовано для забезпечення надійного та безперебійного електроживлення різної техніки у разі відключення основного джерела енергії.</p> <p dir=″ltr″>ДБЖ можна використовувати, як інвертор, сонячний зарядний пристрій, який може заряджати акумулятори сонячною енергією, а також для заряджання АКБ від мережі.</p> <p dir=″ltr″>Гібридні джерела безперебійного живлення з правильною синусоїдою мають усі необхідні набори функцій для забезпечення резервного живлення електричною енергією приватного будинку, квартири офісу, складу та інших об&#39, єктів.</p> <p dir=″ltr″><strong>UPS з правильною синусоїдою та MPPT контролером:</strong></p> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>у комплекті з акумуляторами може застосовуватися як джерело безперебійного живлення,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>може працювати без підключення акумулятора. Електроустаткування живиться електроенергією від сонячних батарей або від мережі 220V, залежно від часу доби та генерації фотомодулів.</p> </li> </ul> <h3 dir=″ltr″><strong>ДБЖ гібридний з правильною синусоїдою здатний автоматично керувати джерелами електричної енергії:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Сонячні панелі,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Мережа,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Акумуляторні батареї.</p> </li> </ul> <h3 dir=″ltr″><strong>Гібридне джерело безперебійного живлення з правильною синусоїдою сумісне з різними типами акумуляторних батарей:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Свинцево-кислотні батареї (AGM, AGM MG),</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Гелеві батареї (Gel Batteries),</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>Літій-залізо-фосфатні (LiFePO4).</p> </li> </ul> <h3 dir=″ltr″><strong>Купити гібридний ДБЖ з правильною синусоїдою: де застосовується?</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>домашня сонячна електростанція,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>системи резервного живлення опалювальних котлів, автономного водопостачання тощо,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>для безперебійного живлення потужних комп&#39, ютерів та серверних станцій,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>для автономного електроживлення побутової техніки (холодильник, аудіотехніка, кондиціонер, повітряний компресор) та іншої техніки з імпульсними блоками живлення.</p> </li> </ul> <h3 dir=″ltr″><strong>Гібридні інвертори з правильною синусоїдою та MPPT контролером - переваги використання:</strong></h3> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>у разі затінення частини площі сонячних батарей інвертор автоматично оптимізує генерацію,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>розумна конструкція зарядного пристрою для оптимізації роботи акумулятора,</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″>функція холодного запуску.</p> </li> </ul> <p dir=″ltr″><strong>Гібридний ДБЖ з правильною синусоїдою обладнаний комплексним електронним захистом, який гарантує безпеку та стабільність роботи системи в різних умовах:</strong></p> <ul> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Захист від навантаження.</strong> Ця функція виявляє та запобігає перевищенню номінальної потужності або струму, що споживається підключеними пристроями. Коли навантаження на систему стає надто високим, захист від перевантаження автоматично відключає вихідне електроживлення, щоб запобігти пошкодженню системи та підключених пристроїв.</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Захист від короткого замикання</strong> запобігає пошкодженню системи у разі короткого замикання на виході. Коли відбувається коротке замикання, захист від короткого замикання негайно відключає вихідне електроживлення, щоб запобігти перегріву та пошкодженню компонентів системи.</p> </li> <li aria-level=″1″ dir=″ltr″> <p dir=″ltr″ role=″presentation″><strong>Функція захисту від перевищення/зниження напруги</strong> регулює напругу на виході та запобігає її перевищенню або зниженню за межі безпечних значень.</p> </li> </ul>;r;52875;UAH;шт.;52875;41212;;https://api.b2b.logicpower.ua/static/attachments/b/19/eaa9fb5cf88bf2428fb6c2b0a751f.jpg, https://api.b2b.logicpower.ua/static/attachments/8/c0/a02da6c996dd3df5c91c5245ac4b0.jpg, https://api.b2b.logicpower.ua/static/attachments/5/50/801eb3137ef9b7f05f7a69a2db8ed.jpg, https://api.b2b.logicpower.ua/static/attachments/0/5c/62fc5698ce0fa7462abe49adbb60b.jpg, https://api.b2b.logicpower.ua/static/attachments/6/c8/61bab6d44c7479d74c1051786ce52.jpg, https://api.b2b.logicpower.ua/static/attachments/1/7b/b6a2fd4525d90214d8fbb529f50f7.jpg, https://api.b2b.logicpower.ua/static/attachments/f/15/476068e61de6e579c0d9bbbf77604.jpg;+;1000;154639059;Солнечная энергетика LogicPower;https://prom.ua/ua/Invertory;;;;;;42578;5140401;;LogicPower;Україна;;;L;https://logicpower.ua/ua/solnechnye-invertora/gibridnyy-solnechnyy-invertor-ibp-lpw-maxii-ultra-11000va-11000vt-48v-150a-mppt-90-450v-on-off-grid-ucenka;;;;;;;;;;;;;;;;Тип устройства;;Інвертори;Тип;;гібридний MPPT з правильною синусоїдою;Потужність, VA/W;;11000/11000;Форма вхідної напруги;;правильна синусоїда;Номінальна напруга АКБ, V;;48;Струм заряду від мережі, A;;150;Кількість фаз;;1;Потужність, Вт;;11000;Діапазон вхідної напруги, V;;170-280;Номінальна вхідна напруга (AC), V;;230;Вихідна напруга, V;;220/230/240;Вхідний частотний діапазон, Hz;;50/60;Час перемикання, мс;;10;Номінальний струм заряду (AC+PV), A;;150;Максимальна вхідна напруга від панелей, V;;500;Максимальна потужність панелей, W;;12000;Струм заряду від панелей, A;;150;Кількість трекерів MPPT, шт;;2;Діапазон напруг MPPT, V;;90-450;Максимальний вхідний струм MPPT контролера (DC), A;;27*2;Тип під'єднання панелі до ДБЖ;;клеми;Інтерфейс під'єднання до ПК;;RS232, USB, RS485, Wi-Fi;Ефективність, %;;93;Тип під'єднання до мережі;;клеми;Тип під'єднання навантаження до ДБЖ;;клеми;Тип під'єднання батареї до ДБЖ;;клеми;Тип індикації;;LCD;Робоча температура, °C;;0 ~ +50;Матеріал корпусу;;метал;Гарантія, міс;;24;Колір;;білий;Мінімальна робоча температура;град.;0;Максимальна робоча температура;град.;50;Гарантійний термін;;24;Сонячна батарея;;Так;Стан;;Новий;Компанія-виробник;;LogicPower;Країна-виробник;;Україна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
