Код_товару;Назва_позиції;Назва_позиції_укр;Пошукові_запити;Пошукові_запити_укр;Опис;Опис_укр;Тип_товару;Ціна;Валюта;Одиниця_виміру;Мінімальний_обсяг_замовлення;Оптова_ціна;Мінімальне_замовлення_опт;Посилання_зображення;Наявність;Кількість;Номер_групи;Назва_групи;Посилання_підрозділу;Можливість_поставки;Термін_поставки;Спосіб_пакування;Спосіб_пакування_укр;Унікальний_ідентифікатор;Ідентифікатор_товару;Ідентифікатор_підрозділу;Ідентифікатор_групи;Виробник;Країна_виробник;Знижка;ID_групи_різновидів;Особисті_нотатки;Продукт_на_сайті;Термін_дії_знижки_від;Термін_дії_знижки_до;Ціна_від;Ярлик;HTML_заголовок;HTML_заголовок_укр;HTML_опис;HTML_опис_укр;Код_маркування_(GTIN);Номер_пристрою_(MPN);Вага,кг;Ширина,см;Висота,см;Довжина,см;Де_знаходиться_товар;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики
101167;Выключатель Ajax LightSwitch 2-клавишный White Ajax LightSwitch;Вимикач Ajax LightSwitch 2-клавішний White;Li, Ajax Li, Li Ajax, умный выключатель wifi ajax, ajax умный выключатель wifi, умный выключатель wifi аякс, wifi выключатель света ajax, беспроводной выключатель ajax, выключатель с приложением ajax, wifi управление светом ajax, сенсорный выключатель wifi ajax, smart switch wifi ajax, дистанционный выключатель ajax, выключатель с голосом ajax;Li, Ajax Li, Li Ajax, розумний вимикач wifi ajax, ajax розумний вимикач wifi, розумний вимикач wifi аякс, wifi вимикач світла ajax, бездротовий вимикач ajax, вимикач з додатком ajax, wifi керування світлом ajax, сенсорний вимикач wifi ajax, smart switch wifi ajax, дистанційний вимикач ajax, вимикач з голосом ajax;<p><strong>Комфорт и безопасность в одно касание</strong></p><p>Двойной выключатель сочетает в себе надежность профессиональных систем безопасности и продуманный опыт пользования. Панель полностью сенсорная и реагирует, даже если поднести руку на 15 мм к выключателю. LightSwitch имеет приятную LED-подсветку, поэтому им удобно пользоваться в темноте. Сенсорный двухклавишный выключатель способен включать и выключать свет, имитируя присутствие хозяев, а также управлять шторами или жалюзи с помощью сценариев автоматизации.</p><p></p><p><strong>Альтернатива любому выключателю</strong></p><p>LightSwitch может заменить любой механический или сенсорный выключатель. В линейке предусмотрены одноклавишные, двухклавишные и проходные выключатели. LightSwitch устанавливается без изменения электропроводки объекта. Устройство не требует подключения к нулю и работает только от фазы питания.</p><p>Выключатель работает в двух режимах: импульсном и бистабильном. LightSwitch может управлять осветительными приборами мощностью от 5 до 600 Вт. Для ламп низкой мощности в комплекте идёт конденсатор, который подключается параллельно к осветительному прибору</p><p></p><p><strong>Лучший пользовательский опыт</strong></p><p>LightSwitch оснащён большой сенсорной панелью, которая активируется при приближении руки на расстояние 15 мм от кнопки. Инженеры монтажа могут предлагать устройства как решения для общественных мест: управлять светом можно грязными или мокрыми руками, а также руками в перчатках.</p><p>LightSwitch оснащён подсветкой, которая выделяет выключатель в темноте. Подсветка не яркая, поэтому не будет мешать пользователям, даже если выключатель установлен в спальне возле кровати. При необходимости подсветку можно отключить в приложении Ajax.</p><p></p><p><strong>Подходит к любому интерьеру</strong></p><p>Чтобы LightSwitch подходил как для частного дома, так и производственного комплекса, в линейке доступно 8 цветов сенсорных кнопок выключателя.</p><p></p><p><strong>Удобное управление и автоматизация</strong></p><p>LightSwitch позволяет управлять светом дистанционно через приложения Ajax: с кровати или из другой страны.</p><p>Для автоматизации рутинных действий предусмотрели сценарии. Свет может включаться по тревоге, расписанию или на короткое время при снятии системы безопасности с охраны по таймеру отключения (импульсный режим).</p><p><br><strong>Jeweller технология связи</strong></p><p><br><strong>Jeweller</strong> — радиопротокол для быстрой и надёжной двусторонней связи между хабом и подключёнными устройствами. Протокол обеспечивает дальность беспроводной связи до 1100 м. Это позволяет устанавливать выключатели не только в квартирах и частных домах, но и в большом опенспейсе или на большом складе.</p><p>Jeweller отвечает за передачу всей необходимой информации и обеспечивает мгновенное управление любым количеством LightSwitch в системе. Благодаря Jeweller, пользователи всегда могут управлять светом и видеть актуальные состояния выключателей в приложениях Ajax.</p><p></p><p><strong>Быстрый монтаж и подключение</strong></p><p>У инженера монтажа не возникнет сложностей при монтаже LightSwitch. Установить устройство можно с помощью двух отвёрток.</p><p>Выключатель подключается к системе безопасности Ajax менее чем за минуту. Достаточно открыть приложение Ajax, просканировать QR-код и добавить устройство в комнату и группу охраны.</p>;<p><strong>Комфорт та безпека в один дотик</strong></p><p><span>Подвійний вимикач поєднує в собі надійність професійних систем безпеки і продуманий досвід користування. Панель повністю сенсорна і реагує навіть якщо піднести руку на 15 мм до вимикача. LightSwitch має приємне LED-підсвічування, тож ним зручно користуватися в темряві. Сенсорний двоклавішний вимикач здатний вмикати і вимикати світло, імітувати присутність вдома господарів, а також керувати шторами чи жалюзі за допомогою сценаріїв автоматизації.</span></p><p></p><p><strong>Альтернатива будь-якому вимикачу</strong></p><p>LightSwitch може замінити будь-який механічний або сенсорний вимикач. У лінійці передбачені одноклавішні, двоклавішні та прохідні вимикачі. LightSwitch встановлюється без змін електропроводки об'єкта. Пристрій не вимагає підключення до нуля та працює тільки від фази живлення.</p><p>Вимикач працює у двох режимах: імпульсному та бістабільному. LightSwitch може керувати освітлювальними приладами потужністю від 5 до 600 Вт. Для ламп низької потужності в комплекті йде конденсатор, який підключається паралельно до освітлювального приладу.</p><p></p><p><strong>Найкращий досвід користувача</strong></p><p>LightSwitch оснащений великою сенсорною панеллю, яка активується при наближенні руки на відстань 15 мм від кнопки. Інженери монтажу можуть пропонувати пристрої як рішення для громадських місць: керувати світлом можна брудними або мокрими руками та руками в рукавичках.</p><p>LightSwitch оснащений підсвічуванням, яке виділяє вимикач у темряві. Підсвічування не яскраве, тому не заважатиме користувачам, навіть якщо вимикач встановлений у спальні біля ліжка. За потреби підсвічування можна вимкнути у програмі Ajax.</p><p></p><p><strong>Підходить до будь-якого інтер'єру</strong></p><p>Щоб LightSwitch підходив як для приватного будинку, так і виробничого комплексу, в лінійці є 8 кольорів сенсорних кнопок вимикача.</p><p></p><p><strong>Зручне управління та автоматизація</strong></p><p>LightSwitch дозволяє керувати світлом дистанційно через Ajax: з ліжка або з іншої країни.</p><p>Для автоматизації рутинних процесів передбачили сценарії. Світло може включатися за тривогою, розкладом або на короткий час при знятті системи безпеки з охорони таймера відключення (імпульсний режим).</p><p></p><p><strong>Jeweller технологія зв'язку</strong></p><p><br><strong>Jeweller</strong> — радіопротокол для швидкого та надійного двостороннього зв'язку між хабом та підключеними пристроями. Протокол забезпечує дальність бездротового зв'язку до 1100 м. Це дозволяє встановлювати вимикачі не тільки у квартирах та приватних будинках, а й у великому опенспейсі чи великому складі.</p><p>Jeweller відповідає за передачу всієї необхідної інформації та забезпечує миттєве керування будь-якою кількістю LightSwitch у системі. Завдяки Jeweller користувачі завжди можуть керувати світлом і бачити актуальні стани вимикачів у додатках Ajax.</p><p></p><p><strong>Швидкий монтаж та підключення</strong></p><p>В інженера монтажу не виникне труднощів при монтажі LightSwitch. Можна встановити пристрій за допомогою двох викруток.</p><p>Вимикач підключається до системи безпеки Ajax менш ніж за хвилину. Достатньо відкрити програму Ajax, просканувати QR-код і додати пристрій до кімнати та групи охорони.</p>;r;2301;UAH;шт.;2698;2001;;https://content.secur.ua/products/JqGgiToYjrlrGJWVfU3puccgrJ4u0CMOrqXSExfg.png;+;1000;4331550;Устройства и сигнализация Ajax;https://prom.ua/Nastennye-vyklyuchateli;;;;;;000030612;410612;;Ajax;Україна;;;S;https://secur.ua/ru/umniy-dom/upravleniye-osvescheniem/upravleniye-osvescheniem-vyiklyuchateli/vimikac-ajax-lightswitch-2-klavisnii-white-ajax-16251;;;;;;;;;;;;;;;;Тип устройства;;Розумний вимикач (wi fi);Стан;;Новий;Компанія-виробник;;Ajax;Країна-виробник;;Україна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101167;Выключатель Ajax LightSwitch 2-клавишный White Ajax LightSwitch;Вимикач Ajax LightSwitch 2-клавішний White;Li, Ajax Li, Li Ajax, умный выключатель wifi ajax, ajax умный выключатель wifi, умный выключатель wifi аякс, wifi выключатель света ajax, беспроводной выключатель ajax, выключатель с приложением ajax, wifi управление светом ajax, сенсорный выключатель wifi ajax, smart switch wifi ajax, дистанционный выключатель ajax, выключатель с голосом ajax;Li, Ajax Li, Li Ajax, розумний вимикач wifi ajax, ajax розумний вимикач wifi, розумний вимикач wifi аякс, wifi вимикач світла ajax, бездротовий вимикач ajax, вимикач з додатком ajax, wifi керування світлом ajax, сенсорний вимикач wifi ajax, smart switch wifi ajax, дистанційний вимикач ajax, вимикач з голосом ajax;<p><strong>Комфорт и безопасность в одно касание</strong></p><p>Двойной выключатель сочетает в себе надежность профессиональных систем безопасности и продуманный опыт пользования. Панель полностью сенсорная и реагирует, даже если поднести руку на 15 мм к выключателю. LightSwitch имеет приятную LED-подсветку, поэтому им удобно пользоваться в темноте. Сенсорный двухклавишный выключатель способен включать и выключать свет, имитируя присутствие хозяев, а также управлять шторами или жалюзи с помощью сценариев автоматизации.</p><p></p><p><strong>Альтернатива любому выключателю</strong></p><p>LightSwitch может заменить любой механический или сенсорный выключатель. В линейке предусмотрены одноклавишные, двухклавишные и проходные выключатели. LightSwitch устанавливается без изменения электропроводки объекта. Устройство не требует подключения к нулю и работает только от фазы питания.</p><p>Выключатель работает в двух режимах: импульсном и бистабильном. LightSwitch может управлять осветительными приборами мощностью от 5 до 600 Вт. Для ламп низкой мощности в комплекте идёт конденсатор, который подключается параллельно к осветительному прибору</p><p></p><p><strong>Лучший пользовательский опыт</strong></p><p>LightSwitch оснащён большой сенсорной панелью, которая активируется при приближении руки на расстояние 15 мм от кнопки. Инженеры монтажа могут предлагать устройства как решения для общественных мест: управлять светом можно грязными или мокрыми руками, а также руками в перчатках.</p><p>LightSwitch оснащён подсветкой, которая выделяет выключатель в темноте. Подсветка не яркая, поэтому не будет мешать пользователям, даже если выключатель установлен в спальне возле кровати. При необходимости подсветку можно отключить в приложении Ajax.</p><p></p><p><strong>Подходит к любому интерьеру</strong></p><p>Чтобы LightSwitch подходил как для частного дома, так и производственного комплекса, в линейке доступно 8 цветов сенсорных кнопок выключателя.</p><p></p><p><strong>Удобное управление и автоматизация</strong></p><p>LightSwitch позволяет управлять светом дистанционно через приложения Ajax: с кровати или из другой страны.</p><p>Для автоматизации рутинных действий предусмотрели сценарии. Свет может включаться по тревоге, расписанию или на короткое время при снятии системы безопасности с охраны по таймеру отключения (импульсный режим).</p><p><br><strong>Jeweller технология связи</strong></p><p><br><strong>Jeweller</strong> — радиопротокол для быстрой и надёжной двусторонней связи между хабом и подключёнными устройствами. Протокол обеспечивает дальность беспроводной связи до 1100 м. Это позволяет устанавливать выключатели не только в квартирах и частных домах, но и в большом опенспейсе или на большом складе.</p><p>Jeweller отвечает за передачу всей необходимой информации и обеспечивает мгновенное управление любым количеством LightSwitch в системе. Благодаря Jeweller, пользователи всегда могут управлять светом и видеть актуальные состояния выключателей в приложениях Ajax.</p><p></p><p><strong>Быстрый монтаж и подключение</strong></p><p>У инженера монтажа не возникнет сложностей при монтаже LightSwitch. Установить устройство можно с помощью двух отвёрток.</p><p>Выключатель подключается к системе безопасности Ajax менее чем за минуту. Достаточно открыть приложение Ajax, просканировать QR-код и добавить устройство в комнату и группу охраны.</p>;<p><strong>Комфорт та безпека в один дотик</strong></p><p><span>Подвійний вимикач поєднує в собі надійність професійних систем безпеки і продуманий досвід користування. Панель повністю сенсорна і реагує навіть якщо піднести руку на 15 мм до вимикача. LightSwitch має приємне LED-підсвічування, тож ним зручно користуватися в темряві. Сенсорний двоклавішний вимикач здатний вмикати і вимикати світло, імітувати присутність вдома господарів, а також керувати шторами чи жалюзі за допомогою сценаріїв автоматизації.</span></p><p></p><p><strong>Альтернатива будь-якому вимикачу</strong></p><p>LightSwitch може замінити будь-який механічний або сенсорний вимикач. У лінійці передбачені одноклавішні, двоклавішні та прохідні вимикачі. LightSwitch встановлюється без змін електропроводки об'єкта. Пристрій не вимагає підключення до нуля та працює тільки від фази живлення.</p><p>Вимикач працює у двох режимах: імпульсному та бістабільному. LightSwitch може керувати освітлювальними приладами потужністю від 5 до 600 Вт. Для ламп низької потужності в комплекті йде конденсатор, який підключається паралельно до освітлювального приладу.</p><p></p><p><strong>Найкращий досвід користувача</strong></p><p>LightSwitch оснащений великою сенсорною панеллю, яка активується при наближенні руки на відстань 15 мм від кнопки. Інженери монтажу можуть пропонувати пристрої як рішення для громадських місць: керувати світлом можна брудними або мокрими руками та руками в рукавичках.</p><p>LightSwitch оснащений підсвічуванням, яке виділяє вимикач у темряві. Підсвічування не яскраве, тому не заважатиме користувачам, навіть якщо вимикач встановлений у спальні біля ліжка. За потреби підсвічування можна вимкнути у програмі Ajax.</p><p></p><p><strong>Підходить до будь-якого інтер'єру</strong></p><p>Щоб LightSwitch підходив як для приватного будинку, так і виробничого комплексу, в лінійці є 8 кольорів сенсорних кнопок вимикача.</p><p></p><p><strong>Зручне управління та автоматизація</strong></p><p>LightSwitch дозволяє керувати світлом дистанційно через Ajax: з ліжка або з іншої країни.</p><p>Для автоматизації рутинних процесів передбачили сценарії. Світло може включатися за тривогою, розкладом або на короткий час при знятті системи безпеки з охорони таймера відключення (імпульсний режим).</p><p></p><p><strong>Jeweller технологія зв'язку</strong></p><p><br><strong>Jeweller</strong> — радіопротокол для швидкого та надійного двостороннього зв'язку між хабом та підключеними пристроями. Протокол забезпечує дальність бездротового зв'язку до 1100 м. Це дозволяє встановлювати вимикачі не тільки у квартирах та приватних будинках, а й у великому опенспейсі чи великому складі.</p><p>Jeweller відповідає за передачу всієї необхідної інформації та забезпечує миттєве керування будь-якою кількістю LightSwitch у системі. Завдяки Jeweller користувачі завжди можуть керувати світлом і бачити актуальні стани вимикачів у додатках Ajax.</p><p></p><p><strong>Швидкий монтаж та підключення</strong></p><p>В інженера монтажу не виникне труднощів при монтажі LightSwitch. Можна встановити пристрій за допомогою двох викруток.</p><p>Вимикач підключається до системи безпеки Ajax менш ніж за хвилину. Достатньо відкрити програму Ajax, просканувати QR-код і додати пристрій до кімнати та групи охорони.</p>;r;2668;UAH;шт.;2698;2001;;https://content.secur.ua/products/JqGgiToYjrlrGJWVfU3puccgrJ4u0CMOrqXSExfg.png;+;1000;148391021;Ajax;https://prom.ua/Nastennye-vyklyuchateli;;;;;;prom_000030612;410612;;Ajax;Україна;;;S, Sprom, noindex;https://secur.ua/ru/umniy-dom/upravleniye-osvescheniem/upravleniye-osvescheniem-vyiklyuchateli/vimikac-ajax-lightswitch-2-klavisnii-white-ajax-16251;;;;;;;;;;;;;;;;Тип устройства;;Розумний вимикач (wi fi);Стан;;Новий;Компанія-виробник;;Ajax;Країна-виробник;;Україна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
